Date,Open,High,Low,Close,Volume,Price,price_change_pct,high_low_range,body_ratio,upper_shadow,lower_shadow,volume_spike,volume_trend,buy_sell_ratio,trade_intensity,sma_50,sma_200,sma_ratio,roc_7d,momentum_oscillator,rolling_std,higher_highs,lower_lows
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,26281.66,-0.007991804748278653,2722.0,0.07778838803128685,1928.5999999999985,581.6599999999999,1.733926594671907,0.9357843812655162,0.4893675090834143,16.42574092727179,19346.7998,13007.37105,1.4873720121379024,0.12048933470671286,0.3706218360478935,0.03721683090277979,1,0
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,27079.41,0.03035386653658856,1399.0,0.570314469598679,420.59000000000015,180.54000000000087,0.9213948273548158,-0.09438290006070227,0.47534517418967426,18.91835214444589,19578.886,13096.366100000001,1.494986143560952,0.19189065353387003,0.40503363748719723,0.03446444999437146,0,0
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,27385.0,0.011284957833276321,1530.0,0.19972547714212682,25.0,1199.4199999999983,0.8069783804158643,-0.20246927039716933,0.4938212950419313,23.125330185101024,19820.0178,13185.965450000002,1.5031146353935378,0.15010883721203694,0.4096774342995599,0.03447196425562836,0,1
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,28875.54,0.05442906700748584,1676.0,0.8893436223541997,120.45999999999913,65.0,1.0819015841586401,-0.19900669666932935,0.5039837783908265,20.094108771641586,20091.5844,13282.976449999998,1.5125814853599213,0.24288031211100192,0.3534022137730883,0.0342039997616641,1,0
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,28923.63,0.0016654233998740775,1450.0,0.03315861840285511,376.369999999999,1025.5499999999993,0.8553069304186818,0.09410679714280312,0.48248368787614204,20.564478065321932,20356.372199999998,13380.884100000001,1.5213024711775025,0.21890455641150997,0.2687382989811012,0.03358646061966958,1,0
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,29331.69,0.014108187665241134,975.4300000000003,0.41833853599555476,268.3100000000013,299.0600000000013,0.6121292553469874,-0.3186247049586358,0.5067242432695099,24.267977361987278,20617.1688,13480.412450000002,1.5294167536437895,0.18691858806505368,0.2693640432779297,0.03337152818344599,1,0
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,32178.33,0.09704998245924479,4353.470000000001,0.6538760884104844,1121.6699999999983,385.1700000000019,1.4101083994757997,0.32909219296030323,0.5188421842489062,17.277137300293855,20934.3214,13593.67615,1.5400044119779595,0.21457956116601173,0.3508041647898694,0.03722824612036305,1,0
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,33000.05,0.025536440206810118,2815.119999999999,0.292563006459299,1778.0599999999977,213.45999999999913,1.261654659344633,-0.18522724651372413,0.4939776355215267,19.591151357555603,21272.913399999998,13711.3507,1.551481959020405,0.25563035211626683,0.4069204178803114,0.03687905479940875,1,0
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,31988.71,-0.03064662023239373,5470.0,0.1848884792524965,599.9499999999971,3858.709999999999,1.4114626578116953,0.7673959609835368,0.49033729759703876,18.753798026055872,21593.547599999998,13824.36265,1.5619922589198552,0.18129272388135487,0.40797175668175345,0.038929696678299874,0,1
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,33949.53,0.061297251436522426,4460.0,0.43941254620151216,410.47000000000116,2089.75,1.1615148265875344,0.6719108823324784,0.5143623974761325,21.773813548613997,21938.266799999998,13947.559150000001,1.5729108159192797,0.23971261639583719,0.4258044357201083,0.03608853135359821,1,0
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,36769.36,0.08305947092640165,3651.209999999999,0.7723001204450005,169.84999999999854,661.5299999999988,1.310369440566231,0.333310166219287,0.49593606026095927,20.385396252741806,22320.4664,14084.611200000001,1.5847413836688558,0.27337393517142883,0.5826513939798803,0.03716173100628926,1,0
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,39432.28,0.0724222559217782,4065.0,0.6550848547334595,932.7200000000012,469.3600000000006,1.3324617068096516,0.75908263803686,0.4897780088716958,21.190823678102415,22753.5896,14235.29915,1.5983920815714499,0.3633240364366437,0.6617618798779562,0.03852911833986041,1,0
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,40582.81,0.029177364331963496,5450.0,0.21106972089780227,1367.1900000000023,2932.480000000003,1.365513878010394,1.5799632904761123,0.4814376967554172,20.928770923533985,23209.1894,14389.784749999999,1.6128934269646154,0.38358239842300246,0.6421996668078908,0.03852363458993487,1,0
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,40088.22,-0.012187179744330034,2660.0,0.1874962335527724,793.0400000000009,1368.2200000000012,0.7406292254216266,-0.4170034501244898,0.4883135643145414,26.36577380054067,23637.8404,14542.101400000001,1.625476235329536,0.2458141861308527,0.513140447485203,0.038342698104549315,0,0
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,38150.02,-0.04834836767509265,6238.889999999999,0.31066423176776337,1261.7799999999988,3038.909999999996,1.1384315875817441,-0.022718894905349063,0.4690936324916078,22.23213031423271,24026.764800000004,14686.369050000001,1.635990798992003,0.15605946051596864,0.45158334747500717,0.039879738487014225,0,1
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,35404.47,-0.07196719687171849,7844.739999999998,0.34998610087796234,114.72000000000116,4984.470000000001,2.241633107181834,0.7825148477379154,0.4906971001126806,17.80946716543211,24366.5656,14817.14395,1.6444846265768742,0.10678017337992074,0.3074313657498447,0.04521763280295849,0,1
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,34051.24,-0.03822200981966406,4097.0,0.33173784887142294,1217.6299999999974,1520.239999999998,1.1876243320130766,0.15422796565982977,0.48599632900754275,19.964030545814868,24680.2304,14941.589100000001,1.651780815925524,0.002995917763809919,0.2434266934453167,0.04605227839784279,0,0
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,37371.38,0.09750423185763579,5470.0,0.607354650688214,478.6200000000026,1669.1500000000015,1.0771727966126186,-0.020932067722456926,0.5139950993432705,20.19867539741849,25044.457799999996,15083.386,1.660400233340178,0.01637287132547316,0.2942227227612019,0.049185884886373196,1,1
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,39144.5,0.04744593322483692,3398.769999999997,0.5216945977016816,955.5,670.1499999999942,0.8819428497384546,-0.22492116298057863,0.49795311441286955,22.316243879109937,25452.9656,15233.52675,1.6708517896497488,-0.007298081673187573,0.35337438627170925,0.049315529978867165,1,0
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,36742.22,-0.06136954105940806,5339.760000000002,0.45001834445708466,602.5500000000029,2334.220000000001,1.004626846036199,-0.15372375074335176,0.4880607329522906,21.646500957111364,25844.8206,15371.275050000002,1.6813712816792559,-0.09463588154689129,0.2526458584554795,0.05150526501825444,0,1
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,35994.98,-0.020337366658846334,2592.199999999997,0.2864169320879194,1212.5699999999997,637.1800000000003,0.7531433605902101,0.13937210917238163,0.4912703444178115,23.93052151057896,26221.929799999998,15505.557200000003,1.6911310759530065,-0.10210580564564842,0.11860932497118407,0.05190221007446751,0,0
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,35828.61,-0.004622033405769388,3002.5,0.055410489411808046,857.5199999999968,1978.6100000000006,0.6990142465806573,-0.3219013936563667,0.4929485877563979,23.212259858182684,26584.105,15638.540250000002,1.6999096082518979,-0.060849509384267586,0.08571380952453095,0.05202168616129881,0,1
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,36631.27,0.02240276695076915,2669.8300000000017,0.30199674503632207,838.560000000005,1024.989999999998,0.6161762247694662,-0.7185092937318054,0.5038536615603316,24.155748806037717,26953.030600000002,15776.263900000002,1.7084545872203964,0.03465099180979103,0.1451312041029475,0.052035203611340924,1,0
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,35891.49,-0.02019531400358221,2005.9400000000023,0.3644027057438058,1227.5400000000009,47.43000000000029,0.6986536100719619,-0.4056557960472842,0.48617065409462124,24.360496667021533,27276.943000000003,15910.430049999999,1.7144063826583598,0.05404355318631571,0.05720138099113593,0.051803525157743134,1,0
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,35468.23,-0.011792767589197228,3015.3099999999977,0.14383595239507851,513.3699999999953,2068.230000000003,0.7795393404572288,-0.282053985540225,0.4760812895672394,25.003674950714235,27611.0084,16042.0939,1.7211598685308789,-0.05092533377145814,-0.03538625638303189,0.052034307516936384,0,1
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,30850.13,-0.13020384721763678,5529.0,0.8352504822707458,131.7699999999968,779.130000000001,1.137511856892715,0.3113508109806298,0.46855037245570874,21.343836935866822,27843.9292,16150.9975,1.7239758118718314,-0.21189107026529908,-0.21764275360187132,0.060905555182526695,0,1
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,32945.17,0.06791024867642359,4976.529999999999,0.42061033650735824,881.3600000000006,2001.9900000000016,1.1980945424414773,0.2085424436426624,0.49065791504485573,18.939484528824718,28114.3946,16269.00235,1.7280957874586833,-0.10334296621162253,-0.18819889504940637,0.058885037299740865,0,1
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,32078.0,-0.026321612545936124,2065.84,0.4221043051686333,506.0,687.8400000000001,0.5543972623010109,-0.25192286012728105,0.5059312722908603,26.318576146323238,28382.944199999998,16383.1054,1.7324520189410975,-0.10882017436875924,-0.19981480843998564,0.058974857952641034,0,0
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,32259.9,0.005670553026996705,2171.0,0.08378626974729363,811.0999999999985,1178.0,0.5159641318432129,-0.2767005769979851,0.47994240793943044,26.359757090439246,28645.189,16497.2246,1.7363641170505482,-0.09960503631036755,-0.15439362810294716,0.05853089933426051,0,1
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,32254.2,-0.00017668994634212343,2965.0,0.0017706576131312777,2615.5499999999993,344.2000000000007,0.7973563398698026,0.2517904080863538,0.5027108781576485,23.803010160756962,28903.085,16612.333450000002,1.739857011238496,-0.11948998765262564,-0.08897944242633771,0.05684661312681617,1,0
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,32467.77,0.0066214632512975324,2084.5099999999984,0.10246052537716267,454.10999999999694,1416.8199999999997,0.7804030677706223,0.06733841323842027,0.49901390594703354,23.659406654736014,29169.102399999996,16728.2306,1.7437051725978405,-0.09539085727563823,-0.046502564957986776,0.05335975699459443,0,1
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,30366.15,-0.06472942243954538,3315.5699999999997,0.6327297981122453,93.28000000000247,1124.4300000000003,0.8960655081722646,0.07321980828736363,0.4865334913069011,21.540097407986277,29409.9432,16833.891200000002,1.7470674293827713,-0.14384929837209248,-0.1874490586111617,0.05169630937223034,0,1
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,33364.86,0.09875173507342883,3941.8800000000047,0.7617354977387563,419.1200000000026,520.0900000000001,0.8848167733011184,-0.3139381572037032,0.4973786705981608,22.248267218549202,29706.4148,16954.20175,1.7521564897494715,0.08151440528775722,-0.14764883955600402,0.056690504825816564,1,0
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,34252.2,0.0265950464051099,6616.5,0.1336084012150165,4279.700000000004,1452.7799999999988,2.061043845670933,0.6214889484448336,0.502690562223528,18.994115833098355,30026.366199999997,17079.24965,1.758061193525201,0.039672886799491325,-0.06776999321216856,0.05720815796228782,1,0
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,34262.88,0.00031180478918146903,2108.0,0.007874762434782875,670.1200000000026,1421.2799999999988,0.7660528546347215,0.3141776187623426,0.4996893188836073,25.92823960065976,30350.8932,17204.2848,1.7641473258792637,0.06811147827171271,-0.048120599039088385,0.056352722342211496,0,0
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,33092.98,-0.03414482378597461,2171.020000000004,0.5388757110079239,79.80000000000291,921.310000000005,0.675973840827214,0.18566068800590418,0.4724959243323319,24.832810142184982,30636.578999999998,17323.7617,1.7684714990712929,0.025824010613796133,-0.07635322721143793,0.05455186349616754,0,1
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,33526.37,0.013096130961913977,2421.109999999997,0.1790087943542931,1190.8999999999942,796.8100000000013,0.8344238542423351,-0.06532203997850095,0.5060047550930984,21.8874481681234,30923.606600000003,17445.72495,1.772560699619647,0.039441995151019205,-0.0847609160151967,0.05395941723117025,1,0
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,35466.24,0.057861021041049066,2566.3300000000017,0.7595086851843417,518.0900000000038,99.08999999999651,0.8062776429674176,-0.0813859882128839,0.502411493344043,22.92785779533171,31247.468600000004,17577.284549999997,1.7777187558944156,0.0923522003513022,-0.011848212487138316,0.050851808301607605,1,0
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,37618.87,0.06069518505485805,2300.25,0.9330115886094313,43.75999999999476,110.33000000000175,0.8441163690605293,-0.1577241021675927,0.4934505640282655,23.293377717522937,31611.317399999996,17719.5275,1.7839819499476948,0.2388422635072276,0.060635673108018054,0.05160187005973683,1,0
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,36936.66,-0.018134781826248392,2546.3199999999997,0.26846585391993666,1088.0099999999948,774.7100000000064,0.9755159459948953,-0.00583462572612381,0.4943076659485933,24.020941796642912,31923.3402,17858.16585,1.7876046336102054,0.10705274950951393,0.19729349600795854,0.049800615948364664,1,0
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,38290.24,0.03664597719447271,1740.1200000000026,0.777871596334066,19.880000000004657,366.65000000000146,0.7138681341863351,-0.7123659769708834,0.4912376954964018,27.792680176100628,32233.201799999995,18003.813149999998,1.7903541517794845,0.11789140551555821,0.1622413847007012,0.050116796145148405,0,0
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,39186.94,0.023418500380253615,2739.5699999999997,0.3276499477052997,1768.5699999999997,73.37999999999738,1.0468404563521672,0.16336060666145502,0.5267003798123239,23.204823726245795,32554.792800000003,18152.79785,1.793376034353977,0.14371413027743163,0.22161419041087357,0.050245763316927,1,0
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,38795.69,-0.009984193713517775,2349.0,0.16403575291461234,518.989999999998,1444.6900000000023,0.8878356260192108,0.2272458709798042,0.4831983268771368,23.4266333949568,32854.2744,18299.1855,1.7953954409861825,0.17232385841347608,0.20259796217595222,0.05020147527589042,0,1
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,46374.87,0.1953613919484356,8805.559999999998,0.8607266220350939,419.57999999999447,806.8000000000029,1.4146785690233898,0.6755370413689028,0.5219854055609388,23.311821188233917,33312.661400000005,18483.0435,1.8023363533049288,0.38323564406167443,0.4377932176274718,0.06551547735396239,1,0
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,46420.42,0.0009822129959609072,3181.100000000006,0.014322089392910832,1721.770000000004,1413.770000000004,1.163402849069607,0.47969259624435767,0.49722626023984806,27.004655685881904,33786.6756,18667.456599999998,1.8099238767753512,0.30886217428179585,0.4297384760333093,0.06530375183980822,1,0
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,44807.58,-0.03474419231881132,3583.0,0.450136744344494,889.5800000000017,1080.5800000000017,0.9976285963955449,0.20263642459797304,0.4937716997387564,29.762918399859768,34206.6114,18842.9924,1.8153492020972783,0.19109319338938136,0.4755765877465533,0.05706141849735531,0,1
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,47969.51,0.07056685498301851,4684.880000000005,0.6749222888329622,709.3899999999994,813.560000000005,0.9455890590546364,-0.027363535048102627,0.5151605579057387,28.70609594469748,34701.346399999995,19033.18225,1.823202539747642,0.298696471202323,0.4377254992228351,0.05718108618403699,1,0
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,47287.6,-0.014215488129855847,2860.800000000003,0.2380662668461191,1017.1399999999994,1162.5999999999985,0.8965497381650318,0.2877672084794227,0.48726006396356686,28.168626897026467,35172.5144,19214.47045,1.8305221738207091,0.23497789515030454,0.3805711749902197,0.05672251782043494,1,0
